scenario_id,scenario_name,run_id,timestep_index,timestamp_seconds,total_occupancy,occupancy_zone_1,occupancy_zone_2,occupancy_zone_3,occupancy_zone_4,cpu_util_comp_1,gpu_util_comp_1,workload_cat_comp_1,heat_w_comp_1,cpu_util_comp_2,gpu_util_comp_2,workload_cat_comp_2,heat_w_comp_2,cpu_util_comp_3,gpu_util_comp_3,workload_cat_comp_3,heat_w_comp_3,cpu_util_comp_4,gpu_util_comp_4,workload_cat_comp_4,heat_w_comp_4,cpu_util_comp_5,gpu_util_comp_5,workload_cat_comp_5,heat_w_comp_5,cpu_util_comp_6,gpu_util_comp_6,workload_cat_comp_6,heat_w_comp_6,cpu_util_comp_7,gpu_util_comp_7,workload_cat_comp_7,heat_w_comp_7,cpu_util_comp_8,gpu_util_comp_8,workload_cat_comp_8,heat_w_comp_8,cpu_util_comp_9,gpu_util_comp_9,workload_cat_comp_9,heat_w_comp_9,cpu_util_comp_10,gpu_util_comp_10,workload_cat_comp_10,heat_w_comp_10,outdoor_temperature_c,relative_humidity_percent,solar_irradiance_w_m2,cooling_level_ac1,setpoint_ac1,state_ac1,cooling_level_ac2,setpoint_ac2,state_ac2,cooling_level_ac3,setpoint_ac3,state_ac3,cooling_level_ac4,setpoint_ac4,state_ac4,zone_1_temperature_c,zone_2_temperature_c,zone_3_temperature_c,zone_4_temperature_c,room_average_temperature_c,max_zone_temperature_c,min_zone_temperature_c,temperature_gradient_c,comp_heat_zone_1_w,comp_heat_zone_2_w,comp_heat_zone_3_w,comp_heat_zone_4_w,occ_heat_zone_1_w,occ_heat_zone_2_w,occ_heat_zone_3_w,occ_heat_zone_4_w,env_heat_zone_1_w,env_heat_zone_2_w,env_heat_zone_3_w,env_heat_zone_4_w,interzone_heat_zone_1_w,interzone_heat_zone_2_w,interzone_heat_zone_3_w,interzone_heat_zone_4_w,hvac_cooling_zone_1_w,hvac_cooling_zone_2_w,hvac_cooling_zone_3_w,hvac_cooling_zone_4_w,net_heat_zone_1_w,net_heat_zone_2_w,net_heat_zone_3_w,net_heat_zone_4_w,total_computational_heat_w,total_occupancy_heat_w,total_envelope_heat_w,total_hvac_cooling_w,total_net_heat_w,optimal_cooling_ac1,optimal_cooling_ac2,optimal_cooling_ac3,optimal_cooling_ac4,optimal_temperature_c,optimal_hvac_action,target_objective_cost
5,Opposing Thermal Zones,0,90,900.0,23,1,10,11,1,87.99,83.52,HEAVY_CPU_LOAD,280.27,85.78,86.79,HEAVY_CPU_LOAD,282.41,84.38,87.87,HEAVY_CPU_LOAD,282.28,86.24,82.42,HEAVY_CPU_LOAD,276.43,18.88,1.31,LIGHT,70.56,15.12,2.54,LIGHT,67.71,17.52,2.95,LIGHT,71.33,17.28,4.74,LIGHT,73.71,85.14,84.91,HEAVY_CPU_LOAD,278.79,83.22,82.31,HEAVY_CPU_LOAD,272.49,27.81,54.0,215.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.032,21.83,21.948,21.57,21.845,22.032,21.57,0.462,1121.39,138.27,145.04,551.28,85.0,850.0,935.0,85.0,205.04,263.12,314.37,268.6,-73.55,31.05,-52.29,94.79,875.0,875.0,875.0,875.0,462.88,407.44,467.12,124.67,1955.98,1955.0,1051.13,3500.0,1462.11,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.6651
5,Opposing Thermal Zones,0,91,910.0,23,1,10,11,1,83.77,87.97,HEAVY_CPU_LOAD,281.67,82.79,87.5,HEAVY_CPU_LOAD,279.74,86.32,85.17,HEAVY_CPU_LOAD,280.65,87.27,86.86,HEAVY_CPU_LOAD,284.38,17.76,4.97,LIGHT,74.66,17.94,5.58,LIGHT,75.8,17.43,2.1,LIGHT,69.94,12.29,4.0,LIGHT,66.36,82.6,86.51,HEAVY_CPU_LOAD,278.01,84.83,85.24,HEAVY_CPU_LOAD,278.9,27.82,54.0,215.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.042,21.839,21.957,21.573,21.853,22.042,21.573,0.469,1126.44,150.46,136.3,556.91,85.0,850.0,935.0,85.0,205.14,263.29,314.55,268.88,-74.3,31.3,-53.3,96.3,875.0,875.0,875.0,875.0,467.28,420.05,457.55,132.09,1970.11,1955.0,1051.86,3500.0,1476.97,0.0,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.6492
5,Opposing Thermal Zones,0,92,920.0,23,1,10,11,1,82.95,83.25,HEAVY_CPU_LOAD,273.56,83.33,82.72,HEAVY_CPU_LOAD,273.24,84.12,84.96,HEAVY_CPU_LOAD,277.59,86.89,87.12,HEAVY_CPU_LOAD,284.29,15.46,4.4,LIGHT,70.92,14.78,1.02,LIGHT,65.0,13.26,5.3,LIGHT,69.53,13.95,2.2,LIGHT,65.74,87.76,83.7,HEAVY_CPU_LOAD,280.25,84.98,82.66,HEAVY_CPU_LOAD,275.21,27.82,54.0,215.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.051,21.847,21.966,21.576,21.86,22.051,21.576,0.475,1108.68,135.92,135.27,555.46,85.0,850.0,935.0,85.0,204.97,263.15,314.44,268.87,-75.2,31.32,-53.95,97.82,875.0,875.0,875.0,875.0,448.45,405.39,455.76,132.15,1935.33,1955.0,1051.43,3500.0,1441.75,0.001,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.6352
5,Opposing Thermal Zones,0,93,930.0,23,1,10,11,1,87.28,84.62,HEAVY_CPU_LOAD,281.03,87.94,82.76,HEAVY_CPU_LOAD,279.06,85.84,82.77,HEAVY_CPU_LOAD,276.46,87.65,84.12,HEAVY_CPU_LOAD,280.74,15.19,1.63,LIGHT,66.43,16.13,3.73,LIGHT,70.76,17.0,3.6,LIGHT,71.65,12.12,4.2,LIGHT,66.45,84.54,86.69,HEAVY_CPU_LOAD,280.71,87.31,87.08,HEAVY_CPU_LOAD,284.76,27.82,54.0,215.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.06,21.855,21.975,21.579,21.867,22.06,21.579,0.481,1117.29,137.19,138.1,565.47,85.0,850.0,935.0,85.0,204.84,263.11,314.42,268.94,-75.96,31.46,-54.72,99.21,875.0,875.0,875.0,875.0,456.17,406.76,457.8,143.62,1958.05,1955.0,1051.31,3500.0,1464.35,0.013,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.6191
5,Opposing Thermal Zones,0,94,940.0,23,1,10,11,1,84.57,82.22,HEAVY_CPU_LOAD,274.04,82.93,84.62,HEAVY_CPU_LOAD,275.59,86.26,85.03,HEAVY_CPU_LOAD,280.37,82.47,84.35,HEAVY_CPU_LOAD,274.61,13.84,2.36,LIGHT,65.84,13.12,2.18,LIGHT,64.67,12.61,5.98,LIGHT,69.73,14.72,1.68,LIGHT,65.92,87.49,82.53,HEAVY_CPU_LOAD,278.16,83.36,85.18,HEAVY_CPU_LOAD,276.97,27.83,54.0,215.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.069,21.863,21.984,21.582,21.875,22.069,21.582,0.487,1104.61,130.51,135.65,555.13,85.0,850.0,935.0,85.0,204.94,263.27,314.62,269.21,-76.73,31.61,-55.49,100.61,875.0,875.0,875.0,875.0,442.82,400.39,454.78,134.95,1925.9,1955.0,1052.04,3500.0,1432.94,0.025,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.61
5,Opposing Thermal Zones,0,95,950.0,23,1,10,11,1,87.82,87.96,HEAVY_CPU_LOAD,286.71,87.34,84.43,HEAVY_CPU_LOAD,280.82,84.25,82.51,HEAVY_CPU_LOAD,274.08,86.25,84.19,HEAVY_CPU_LOAD,279.1,18.69,1.11,LIGHT,70.03,16.46,4.2,LIGHT,71.88,18.33,5.68,LIGHT,76.43,12.66,5.37,LIGHT,68.88,87.17,85.31,HEAVY_CPU_LOAD,281.93,84.5,84.64,HEAVY_CPU_LOAD,277.59,27.83,54.0,215.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.078,21.871,21.993,21.585,21.882,22.078,21.585,0.493,1120.71,141.91,145.31,559.52,85.0,850.0,935.0,85.0,204.78,263.17,314.51,269.21,-77.5,31.76,-56.26,102.0,875.0,875.0,875.0,875.0,457.99,411.84,463.56,140.73,1967.45,1955.0,1051.67,3500.0,1474.12,0.04,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.5971
5,Opposing Thermal Zones,0,96,960.0,23,1,10,11,1,85.4,85.68,HEAVY_CPU_LOAD,280.27,83.26,87.61,HEAVY_CPU_LOAD,280.49,82.71,85.21,HEAVY_CPU_LOAD,276.2,82.02,86.23,HEAVY_CPU_LOAD,276.87,17.3,3.65,LIGHT,72.1,13.72,2.14,LIGHT,65.36,15.92,3.05,LIGHT,69.48,18.62,1.13,LIGHT,69.97,85.12,82.08,HEAVY_CPU_LOAD,274.52,87.74,84.57,HEAVY_CPU_LOAD,281.53,27.83,54.0,216.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.087,21.879,22.002,21.588,21.889,22.087,21.588,0.499,1113.83,137.46,139.45,556.05,85.0,850.0,935.0,85.0,204.67,263.12,314.5,269.27,-78.27,31.9,-57.02,103.4,875.0,875.0,875.0,875.0,450.23,407.48,456.93,138.72,1946.79,1955.0,1051.56,3500.0,1453.36,0.051,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.587
5,Opposing Thermal Zones,0,97,970.0,23,1,10,11,1,83.81,87.13,HEAVY_CPU_LOAD,280.46,83.14,86.58,HEAVY_CPU_LOAD,278.8,82.38,86.16,HEAVY_CPU_LOAD,277.21,87.96,85.32,HEAVY_CPU_LOAD,282.93,17.38,4.2,LIGHT,73.02,14.54,3.81,LIGHT,68.89,17.88,2.33,LIGHT,70.84,17.1,1.08,LIGHT,68.0,82.68,83.54,HEAVY_CPU_LOAD,273.66,87.24,86.51,HEAVY_CPU_LOAD,283.82,27.84,54.0,216.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.096,21.887,22.011,21.591,21.896,22.096,21.591,0.505,1119.4,141.91,138.84,557.48,85.0,850.0,935.0,85.0,204.77,263.28,314.69,269.54,-79.04,32.04,-57.79,104.79,875.0,875.0,875.0,875.0,455.13,412.23,455.74,141.81,1957.63,1955.0,1052.28,3500.0,1464.91,0.065,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.576
5,Opposing Thermal Zones,0,98,980.0,23,1,10,11,1,87.85,87.83,HEAVY_CPU_LOAD,286.56,82.97,82.27,HEAVY_CPU_LOAD,272.12,82.16,86.12,HEAVY_CPU_LOAD,276.88,85.32,84.67,HEAVY_CPU_LOAD,278.65,15.15,5.44,LIGHT,72.1,13.7,4.29,LIGHT,68.56,17.5,1.81,LIGHT,69.59,16.92,5.81,LIGHT,74.87,82.79,84.05,HEAVY_CPU_LOAD,274.56,84.87,84.11,HEAVY_CPU_LOAD,277.25,27.84,54.0,216.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.105,21.895,22.02,21.594,21.904,22.105,21.594,0.511,1114.21,140.66,144.46,551.81,85.0,850.0,935.0,85.0,204.61,263.18,314.58,269.54,-79.81,32.19,-58.56,106.19,875.0,875.0,875.0,875.0,449.01,411.03,460.48,137.54,1951.14,1955.0,1051.91,3500.0,1458.06,0.077,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.5668
5,Opposing Thermal Zones,0,99,990.0,23,1,10,11,1,84.04,87.08,HEAVY_CPU_LOAD,280.67,86.23,84.1,HEAVY_CPU_LOAD,278.94,87.14,87.6,HEAVY_CPU_LOAD,285.32,87.53,84.8,HEAVY_CPU_LOAD,281.61,16.68,1.94,LIGHT,68.76,17.4,1.82,LIGHT,69.48,18.02,4.29,LIGHT,73.96,13.04,1.46,LIGHT,63.49,82.09,83.34,HEAVY_CPU_LOAD,272.62,85.35,85.36,HEAVY_CPU_LOAD,279.73,27.84,54.0,216.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.114,21.903,22.029,21.597,21.911,22.114,21.597,0.517,1126.54,138.24,137.45,552.35,85.0,850.0,935.0,85.0,204.49,263.13,314.57,269.6,-80.59,32.34,-59.33,107.58,875.0,875.0,875.0,875.0,460.44,408.71,452.69,139.53,1954.58,1955.0,1051.79,3500.0,1461.37,0.091,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.5599
5,Opposing Thermal Zones,0,100,1000.0,23,1,10,11,1,83.57,82.98,HEAVY_CPU_LOAD,273.93,83.0,82.77,HEAVY_CPU_LOAD,272.9,84.06,83.39,HEAVY_CPU_LOAD,275.16,82.4,85.7,HEAVY_CPU_LOAD,276.55,12.07,3.21,LIGHT,64.9,17.03,2.04,LIGHT,69.35,16.72,5.17,LIGHT,73.66,17.99,1.14,LIGHT,69.2,86.23,85.96,HEAVY_CPU_LOAD,281.73,85.54,85.23,HEAVY_CPU_LOAD,279.77,27.85,54.0,216.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.123,21.911,22.038,21.6,21.918,22.123,21.6,0.523,1098.54,134.25,142.86,561.5,85.0,850.0,935.0,85.0,204.58,263.3,314.76,269.88,-81.36,32.48,-60.1,108.98,875.0,875.0,875.0,875.0,431.76,405.03,457.52,150.36,1937.15,1955.0,1052.52,3500.0,1444.67,0.099,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.5403
5,Opposing Thermal Zones,0,101,1010.0,23,1,10,11,1,86.81,82.16,HEAVY_CPU_LOAD,276.75,87.7,83.77,HEAVY_CPU_LOAD,280.28,87.2,85.42,HEAVY_CPU_LOAD,282.13,86.85,87.24,HEAVY_CPU_LOAD,284.42,15.43,1.78,LIGHT,66.96,15.22,2.28,LIGHT,67.45,16.1,1.18,LIGHT,66.89,16.02,5.61,LIGHT,73.44,86.91,84.45,HEAVY_CPU_LOAD,280.31,87.8,87.07,HEAVY_CPU_LOAD,285.36,27.85,54.0,216.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.132,21.919,22.047,21.603,21.925,22.132,21.603,0.529,1123.58,134.41,140.33,565.67,85.0,850.0,935.0,85.0,204.43,263.19,314.66,269.88,-82.12,32.62,-60.87,110.37,875.0,875.0,875.0,875.0,455.89,405.22,454.12,155.92,1963.99,1955.0,1052.16,3500.0,1471.15,0.115,0.0,0.0,0.0,22.5,ECO_MAINTAIN,1.5348
5,Opposing Thermal Zones,0,102,1020.0,23,1,10,11,1,84.79,82.85,HEAVY_CPU_LOAD,275.26,85.48,87.18,HEAVY_CPU_LOAD,282.62,86.02,85.95,HEAVY_CPU_LOAD,281.45,86.92,82.78,HEAVY_CPU_LOAD,277.82,16.22,4.68,LIGHT,72.3,12.23,2.53,LIGHT,64.08,16.39,3.25,LIGHT,70.36,15.88,4.22,LIGHT,71.18,83.62,83.17,HEAVY_CPU_LOAD,274.28,82.33,86.35,HEAVY_CPU_LOAD,277.44,27.85,54.0,217.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.141,21.927,22.056,21.606,21.933,22.141,21.606,0.535,1117.15,136.38,141.54,551.72,85.0,850.0,935.0,85.0,204.32,263.14,314.64,269.93,-82.9,32.77,-61.64,111.77,875.0,875.0,875.0,875.0,448.57,407.29,454.54,143.42,1946.79,1955.0,1052.03,3500.0,1453.82,0.128,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.5309
5,Opposing Thermal Zones,0,103,1030.0,23,1,10,11,1,86.31,85.04,HEAVY_CPU_LOAD,280.45,85.93,83.73,HEAVY_CPU_LOAD,278.01,82.54,83.05,HEAVY_CPU_LOAD,272.75,83.55,86.46,HEAVY_CPU_LOAD,279.13,17.65,2.86,LIGHT,71.35,14.64,5.08,LIGHT,70.92,12.87,4.7,LIGHT,68.14,16.68,2.29,LIGHT,69.28,85.51,85.25,HEAVY_CPU_LOAD,279.76,82.92,83.41,HEAVY_CPU_LOAD,273.76,27.86,54.0,217.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.15,21.935,22.065,21.609,21.94,22.15,21.609,0.541,1110.34,142.27,137.42,553.52,85.0,850.0,935.0,85.0,204.41,263.31,314.84,270.21,-83.66,32.92,-62.42,113.16,875.0,875.0,875.0,875.0,441.09,413.5,449.84,146.89,1943.55,1955.0,1052.77,3500.0,1451.32,0.14,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.52
5,Opposing Thermal Zones,0,104,1040.0,23,1,10,11,1,85.63,85.1,HEAVY_CPU_LOAD,279.69,86.5,87.11,HEAVY_CPU_LOAD,283.79,85.73,82.12,HEAVY_CPU_LOAD,275.34,83.97,88.0,HEAVY_CPU_LOAD,281.96,12.11,1.47,LIGHT,62.34,14.57,3.04,LIGHT,67.77,13.18,3.01,LIGHT,65.99,18.05,4.62,LIGHT,74.49,82.28,85.92,HEAVY_CPU_LOAD,276.73,87.18,82.97,HEAVY_CPU_LOAD,278.43,27.86,54.0,217.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.159,21.943,22.074,21.612,21.947,22.159,21.612,0.547,1120.78,130.11,140.48,555.16,85.0,850.0,935.0,85.0,204.26,263.2,314.73,270.21,-84.43,33.06,-63.19,114.56,875.0,875.0,875.0,875.0,450.61,401.37,452.02,149.93,1946.53,1955.0,1052.4,3500.0,1453.93,0.153,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.5149
5,Opposing Thermal Zones,0,105,1050.0,23,1,10,11,1,84.86,85.45,HEAVY_CPU_LOAD,279.25,87.45,82.21,HEAVY_CPU_LOAD,277.63,84.33,82.93,HEAVY_CPU_LOAD,274.81,83.58,86.54,HEAVY_CPU_LOAD,279.28,14.64,3.61,LIGHT,68.72,14.74,2.34,LIGHT,66.94,13.2,4.35,LIGHT,68.03,17.53,3.2,LIGHT,71.71,86.78,87.33,HEAVY_CPU_LOAD,284.47,83.07,82.42,HEAVY_CPU_LOAD,272.47,27.86,54.0,217.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.168,21.951,22.083,21.615,21.954,22.168,21.615,0.553,1110.97,135.66,139.74,556.94,85.0,850.0,935.0,85.0,204.13,263.16,314.71,270.27,-85.2,33.2,-63.96,115.96,875.0,875.0,875.0,875.0,439.9,407.02,450.49,153.17,1943.31,1955.0,1052.27,3500.0,1450.58,0.164,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.5041
5,Opposing Thermal Zones,0,106,1060.0,23,1,10,11,1,86.44,82.7,HEAVY_CPU_LOAD,277.1,87.74,84.65,HEAVY_CPU_LOAD,281.65,87.26,85.55,HEAVY_CPU_LOAD,282.4,86.66,85.17,HEAVY_CPU_LOAD,281.08,18.55,5.07,LIGHT,75.79,12.92,1.8,LIGHT,63.85,18.98,1.62,LIGHT,71.16,18.95,2.69,LIGHT,72.72,85.66,84.02,HEAVY_CPU_LOAD,278.1,83.08,82.26,HEAVY_CPU_LOAD,272.24,27.87,54.0,217.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.177,21.959,22.092,21.618,21.962,22.177,21.618,0.559,1122.23,139.64,143.88,550.34,85.0,850.0,935.0,85.0,204.23,263.32,314.91,270.54,-85.97,33.35,-64.72,117.35,875.0,875.0,875.0,875.0,450.49,411.31,454.07,148.23,1956.09,1955.0,1053.0,3500.0,1464.1,0.179,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.5022
5,Opposing Thermal Zones,0,107,1070.0,23,1,10,11,1,85.77,86.91,HEAVY_CPU_LOAD,282.58,84.16,83.1,HEAVY_CPU_LOAD,274.85,84.47,82.3,HEAVY_CPU_LOAD,274.04,86.72,83.13,HEAVY_CPU_LOAD,278.09,13.06,3.86,LIGHT,67.12,12.13,2.02,LIGHT,63.19,14.65,2.4,LIGHT,66.91,14.54,3.52,LIGHT,68.45,84.62,84.33,HEAVY_CPU_LOAD,277.27,86.17,84.37,HEAVY_CPU_LOAD,279.27,27.87,54.0,217.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.186,21.967,22.101,21.621,21.969,22.186,21.621,0.565,1109.56,130.31,135.36,556.54,85.0,850.0,935.0,85.0,204.07,263.21,314.8,270.54,-86.75,33.49,-65.49,118.75,875.0,875.0,875.0,875.0,436.88,402.01,444.67,155.83,1931.77,1955.0,1052.62,3500.0,1439.39,0.189,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4915
5,Opposing Thermal Zones,0,108,1080.0,23,1,10,11,1,87.31,82.61,HEAVY_CPU_LOAD,278.05,83.34,84.09,HEAVY_CPU_LOAD,275.31,83.75,83.12,HEAVY_CPU_LOAD,274.37,85.71,82.6,HEAVY_CPU_LOAD,276.04,14.9,3.56,LIGHT,68.97,16.96,3.52,LIGHT,71.48,15.11,2.24,LIGHT,67.25,18.44,5.5,LIGHT,76.3,85.29,87.26,HEAVY_CPU_LOAD,282.5,87.08,87.78,HEAVY_CPU_LOAD,285.52,27.88,54.0,218.0,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.195,21.975,22.11,21.624,21.976,22.195,21.624,0.571,1103.77,140.45,143.55,568.02,85.0,850.0,935.0,85.0,204.17,263.38,315.0,270.82,-87.52,33.64,-66.27,120.14,875.0,875.0,875.0,875.0,430.42,412.47,452.28,168.98,1955.79,1955.0,1053.37,3500.0,1464.15,0.2,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4774
5,Opposing Thermal Zones,0,109,1090.0,23,1,10,11,1,82.61,82.91,HEAVY_CPU_LOAD,272.63,84.01,85.65,HEAVY_CPU_LOAD,278.49,86.26,85.27,HEAVY_CPU_LOAD,280.73,84.83,86.74,HEAVY_CPU_LOAD,281.15,18.33,5.83,LIGHT,76.66,17.81,1.86,LIGHT,70.05,12.22,4.94,LIGHT,67.69,14.55,1.12,LIGHT,64.87,86.91,83.14,HEAVY_CPU_LOAD,278.35,84.21,82.88,HEAVY_CPU_LOAD,274.58,27.88,54.0,218.2,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.204,21.984,22.119,21.627,21.983,22.204,21.627,0.577,1113.0,146.71,132.56,552.93,85.0,850.0,935.0,85.0,204.06,263.34,314.97,270.88,-88.29,33.78,-67.03,121.54,875.0,875.0,875.0,875.0,438.77,418.83,440.5,155.35,1945.2,1955.0,1053.25,3500.0,1453.45,0.216,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4803
5,Opposing Thermal Zones,0,110,1100.0,23,1,10,11,1,84.2,83.77,HEAVY_CPU_LOAD,275.9,85.18,87.3,HEAVY_CPU_LOAD,282.43,87.0,87.01,HEAVY_CPU_LOAD,284.26,82.21,86.49,HEAVY_CPU_LOAD,277.5,15.1,5.17,LIGHT,71.63,13.49,4.52,LIGHT,68.64,13.08,4.97,LIGHT,68.81,15.57,4.99,LIGHT,71.95,85.19,83.56,HEAVY_CPU_LOAD,276.83,85.19,84.97,HEAVY_CPU_LOAD,278.94,27.88,54.0,218.3,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.213,21.992,22.128,21.63,21.991,22.213,21.63,0.583,1120.09,140.27,140.76,555.77,85.0,850.0,935.0,85.0,203.89,263.2,314.87,270.88,-88.95,33.69,-67.69,122.95,875.0,875.0,875.0,875.0,445.03,412.16,447.94,159.6,1956.89,1955.0,1052.84,3500.0,1464.73,0.23,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.476
5,Opposing Thermal Zones,0,111,1110.0,23,1,10,11,1,82.04,83.02,HEAVY_CPU_LOAD,272.08,85.61,86.26,HEAVY_CPU_LOAD,281.4,86.58,86.64,HEAVY_CPU_LOAD,283.19,86.67,86.29,HEAVY_CPU_LOAD,282.77,14.27,4.32,LIGHT,69.32,15.35,4.14,LIGHT,70.4,17.61,3.46,LIGHT,72.2,14.64,5.71,LIGHT,71.86,86.19,84.62,HEAVY_CPU_LOAD,279.67,82.42,84.12,HEAVY_CPU_LOAD,274.21,27.89,54.0,218.5,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.222,22.0,22.137,21.633,21.998,22.222,21.633,0.589,1119.44,139.72,144.06,553.88,85.0,850.0,935.0,85.0,204.0,263.37,315.07,271.15,-89.72,33.84,-68.47,124.34,875.0,875.0,875.0,875.0,443.72,411.93,450.66,159.37,1957.1,1955.0,1053.59,3500.0,1465.68,0.242,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4721
5,Opposing Thermal Zones,0,112,1120.0,23,1,10,11,1,86.03,84.51,HEAVY_CPU_LOAD,279.3,83.31,87.22,HEAVY_CPU_LOAD,279.97,87.35,86.25,HEAVY_CPU_LOAD,283.56,82.56,87.68,HEAVY_CPU_LOAD,279.72,13.07,5.53,LIGHT,69.63,12.25,5.35,LIGHT,68.34,17.94,1.01,LIGHT,68.94,15.41,4.95,LIGHT,71.69,86.35,84.83,HEAVY_CPU_LOAD,280.18,87.67,85.88,HEAVY_CPU_LOAD,283.41,27.89,54.0,218.7,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.231,22.008,22.146,21.636,22.005,22.231,21.636,0.595,1122.55,137.97,140.63,563.59,85.0,850.0,935.0,85.0,203.87,263.33,315.05,271.22,-90.49,33.99,-69.24,125.74,875.0,875.0,875.0,875.0,445.93,410.29,446.44,170.55,1964.74,1955.0,1053.47,3500.0,1473.21,0.254,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4646
5,Opposing Thermal Zones,0,113,1130.0,23,1,10,11,1,86.11,82.55,HEAVY_CPU_LOAD,276.46,85.99,84.6,HEAVY_CPU_LOAD,279.39,85.19,85.23,HEAVY_CPU_LOAD,279.33,86.9,83.82,HEAVY_CPU_LOAD,279.36,17.26,1.86,LIGHT,69.37,18.68,4.46,LIGHT,75.04,15.64,4.34,LIGHT,71.06,17.11,4.4,LIGHT,72.99,85.89,82.96,HEAVY_CPU_LOAD,276.8,82.31,83.59,HEAVY_CPU_LOAD,273.27,27.89,54.0,218.8,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,0.25,22.0,COOLING,22.24,22.017,22.155,21.639,22.013,22.24,21.639,0.601,1114.54,144.41,144.05,550.07,85.0,850.0,935.0,85.0,203.72,263.21,314.95,271.21,-91.26,34.13,-70.01,127.13,875.0,875.0,875.0,875.0,437.0,416.75,448.99,158.41,1953.07,1955.0,1053.09,3500.0,1461.15,0.268,0.0,0.0,0.0,22.5,MODERATE_UNIFORM_COOL,1.4639
